843,0.993973759378
844,0.993988938977
845,0.994004091716
846,0.994019184019
847,0.994034272964
848,0.994049351836
849,0.994064393776
850,0.994079434036
851,0.994094460866
852,0.99410944069
853,0.994124381901
854,0.994139242531
855,0.994154099804
856,0.99416891007
857,0.994183683403
858,0.994198382869
859,0.994213068905
860,0.994227728081
861,0.994242274777
862,0.994256651916
863,0.994271018983
864,0.994285362546
865,0.994299699394
866,0.994313962376
867,0.994328215284
868,0.994342461478
869,0.99435668249
870,0.994370881677
871,0.99438506072
872,0.994399216259
873,0.994413363404
874,0.994427490403
875,0.994441609009
876,0.994455722578
877,0.994469810966
878,0.994483880887
879,0.99449793402
880,0.994511967007
881,0.994525991601
882,0.994539989334
883,0.994553953491
884,0.99456791597
885,0.994581828085
886,0.99459571166
887,0.994609590199
888,0.994623423411
889,0.994637194508
890,0.994650925313
891,0.994664592325
892,0.994678235834
893,0.99469184073
894,0.994705438912
895,0.994719030378
896,0.994732618487
897,0.994746191487
898,0.994759740983
899,0.994773149462
900,0.994786487431
901,0.99479981197
902,0.994813134831
903,0.994826358642
904,0.994839577418
905,0.994852777727
906,0.99486595789
907,0.994879131338
908,0.994892242671
909,0.99490526335
910,0.994918226949
911,0.994931183834
912,0.994944113858
913,0.99495700527
914,0.9949698715
915,0.994982736051
916,0.994995598923
917,0.995008429899
918,0.995021205474
919,0.995033955868
920,0.995046682759
921,0.995059386146
922,0.995072086176
923,0.995084740879
924,0.995097377115
925,0.995110003278
926,0.995122627763
927,0.995135163272
928,0.99514753258
929,0.995159861598
930,0.995172183901
931,0.995184501167
932,0.995196769749
933,0.995209031615
934,0.995221276694
935,0.995233510021
936,0.995245674518
937,0.995257721499
938,0.995269756729
939,0.995281775171
940,0.995293790256
941,0.995305786874
942,0.995317761667
943,0.995329711279
944,0.995341602133
945,0.995353469485
946,0.995365320048
947,0.995377121927
948,0.995388920447
949,0.995400713932
950,0.99541250238
951,0.995424250538
952,0.995435976871
953,0.995447691452
954,0.995459400997
955,0.995471080324
956,0.995482704251
957,0.995494294603
958,0.99550583459
959,0.995517361148
960,0.995528872596
961,0.995540384044
962,0.995551887098
963,0.995563334752
964,0.995574752189
965,0.995586154516
966,0.995597540055
967,0.995608908806
968,0.995620254054
969,0.995631545581
970,0.995642810248
971,0.995654068199
972,0.995665324471
973,0.99567643301
974,0.995687539871
975,0.995698641695
976,0.995709720016
977,0.995720746294
978,0.995731765858
979,0.995742756882
980,0.995753746227
981,0.995764722142
982,0.995775687984
983,0.995786645432
984,0.99579757602
985,0.995808478068
986,0.995819314643
987,0.995830124358
988,0.995840925679
989,0.995851720285
990,0.995862508176
991,0.995873292709
992,0.995883979872
993,0.995894635139
994,0.995905176248
995,0.995915710641
996,0.995926179562
997,0.995936645126
998,0.995947078792
999,0.995957480561
1000,0.995967825252
1001,0.99597815987
1002,0.995988470985
1003,0.995998736773
1004,0.996008985772
1005,0.99601919616
1006,0.996029374651
1007,0.996039544747
1008,0.996049701414
1009,0.996059849686
1010,0.996069974456
1011,0.99608009251
1012,0.996090180346
1013,0.996100246358
1014,0.996110292225
1015,0.996120324661
1016,0.996130331915
1017,0.996140329097
1018,0.996150265842
1019,0.996160195872
1020,0.99617005875
1021,0.996179888053
1022,0.996189621665
1023,0.996199350241
1024,0.996209058671
1025,0.996218755349
1026,0.996228416773
1027,0.996238066446
1028,0.996247586852
1029,0.996257082076
1030,0.996266474894
1031,0.996275864354
1032,0.996285221917
1033,0.996294500578
1034,0.996303770844
1035,0.996312994105
1036,0.996322188826
1037,0.996331373474
1038,0.996340548049
1039,0.996349719267
1040,0.996358878734
1041,0.996368021412
1042,0.996377088546
1043,0.996386135533
1044,0.996395132157
1045,0.996404091848
1046,0.996413046502
1047,0.99642198269
1048,0.99643091552
1049,0.996439846671
1050,0.996448771107
1051,0.996457680435
1052,0.996466589762
1053,0.996475489016
1054,0.996484368125
1055,0.996493228767
1056,0.996502045761
1057,0.996510856039
1058,0.996519609239
1059,0.9965283339
1060,0.99653698973
1061,0.996545632129
1062,0.996554267814
1063,0.996562873281
1064,0.996571468674
1065,0.996580048959
1066,0.99658857888
1067,0.996597107122
1068,0.996605633686
1069,0.996614140104
1070,0.996622616303
1071,0.996631090824
1072,0.996639526733
1073,0.996647944176
1074,0.996656354903
1075,0.996664752199
1076,0.996673100811
1077,0.996681447744
1078,0.996689782926
1079,0.996698113071
1080,0.996706418035
1081,0.996714719641
1082,0.996723004459
1083,0.996731282561
1084,0.996739537161
1085,0.996747778331
1086,0.996755989282
1087,0.996764195197
1088,0.996772396076
1089,0.996780591918
1090,0.996788707178
1091,0.996796814045
1092,0.996804883978
1093,0.996812937123
1094,0.99682098859
1095,0.996829024947
1096,0.996837014298
1097,0.996844996935
1098,0.996852972856
1099,0.996860923595
1100,0.996868872655
1101,0.996876809964
1102,0.996884718734
1103,0.996892620788
1104,0.996900517806
1105,0.996908399715
1106,0.996916274909
1107,0.996924123242
1108,0.996931968217
1109,0.996939804799
1110,0.996947622914
1111,0.996955395702
1112,0.996963158417
1113,0.996970906023
1114,0.996978635162
1115,0.996986322331
1116,0.996994006143
1117,0.997001664773
1118,0.997009320046
1119,0.997016951815
1120,0.997024546652
1121,0.997032136451
1122,0.997039707785
1123,0.997047264009
1124,0.99705479673
1125,0.997062321057
1126,0.997069838669
1127,0.997077285772
1128,0.997084731196
1129,0.997092144723
1130,0.997099499492
1131,0.997106839153
1132,0.997114158668
1133,0.997121473146
1134,0.997128728867
1135,0.997135977873
1136,0.997143216806
1137,0.997150454061
1138,0.997157689636
1139,0.997164903388
1140,0.997172095315
1141,0.997179258702
1142,0.997186358296
1143,0.997193442781
1144,0.99720052055
1145,0.997207581532
1146,0.997214635799
1147,0.997221686708
1148,0.99722871915
1149,0.997235714659
1150,0.99724270681
1151,0.997249695604
1152,0.997256674325
1153,0.99726364801
1154,0.997270611622
1155,0.997277556767
1156,0.997284498555
1157,0.997291358082
1158,0.997298106809
1159,0.997304847142
1160,0.997311569008
1161,0.997318230439
1162,0.99732489019
1163,0.997331452572
1164,0.997337972984
1165,0.997344491717
1166,0.997351007092
1167,0.997357515753
1168,0.997364007625
1169,0.997370467601
1170,0.99737690911
1171,0.997383343904
1172,0.997389766946
1173,0.99739618831
1174,0.9974025996
1175,0.997409002497
1176,0.997415398679
1177,0.997421789824
1178,0.997428177612
1179,0.997434560363
1180,0.997440928005
1181,0.997447268787
1182,0.997453584387
1183,0.997459873126
1184,0.997466151793
1185,0.99747242878
1186,0.997478705768
1187,0.997484981077
1188,0.997491232883
1189,0.997497481331
1190,0.997503728101
1191,0.997509929543
1192,0.997516087337
1193,0.997522241773
1194,0.997528384458
1195,0.997534488531
1196,0.997540580852
1197,0.997546668136
1198,0.997552736954
1199,0.997558802415
1200,0.997564866196
1201,0.997570921584
1202,0.99757696522
1203,0.997583007178
1204,0.997589034026
1205,0.997595040729
1206,0.997600988674
1207,0.997606923189
1208,0.997612856026
1209,0.997618773753
1210,0.997624681407
1211,0.997630587383
1212,0.997636458104
1213,0.997642327146
1214,0.997648187795
1215,0.997654046764
1216,0.997659846976
1217,0.997665610255
1218,0.997671351709
1219,0.997677091485
1220,0.997682826224
1221,0.997688547533
1222,0.997694255412
1223,0.99769996329
1224,0.997705649345
1225,0.997711315254
1226,0.997716922405
1227,0.997722506053
1228,0.997728061162
1229,0.997733594447
1230,0.997739122695
1231,0.997744649265
1232,0.997750148974
1233,0.997755630216
1234,0.997761106422
1235,0.997766580949
1236,0.997771993361
1237,0.997777402416
1238,0.997782796361
1239,0.997788176876
1240,0.997793554034
1241,0.997798927833
1242,0.997804293239
1243,0.997809658645
1244,0.997815007263
1245,0.997820327342
1246,0.997825628954
1247,0.99783092553
1248,0.997836213711
1249,0.99784149182
1250,0.99784674139
1251,0.997851979208
1252,0.997857210311
1253,0.99786243302
1254,0.997867642298
1255,0.99787284822
1256,0.997878050783
1257,0.997883233201
1258,0.99788841394
1259,0.997893571177
1260,0.997898713304
1261,0.997903853752
1262,0.997908990843
1263,0.997914117861
1264,0.997919219697
1265,0.997924306424
1266,0.997929389794
1267,0.997934446303
1268,0.997939502812
1269,0.997944559321
1270,0.997949540284
1271,0.997954484315
1272,0.997959414915
1273,0.997964327048
1274,0.997969232466
1275,0.997974136205
1276,0.997979028193
1277,0.997983913465
1278,0.997988790344
1279,0.997993667223
1280,0.997998537386
1281,0.998003397477
1282,0.99800824078
1283,0.998013068974
1284,0.998017870307
1285,0.998022668283
1286,0.998027431004
1287,0.998032170222
1288,0.998036860755
1289,0.998041532822
1290,0.998046198173
1291,0.998050831628
1292,0.998055431506
1293,0.998060029706
1294,0.998064626227
1295,0.998069214354
1296,0.998073795766
1297,0.998078373821
1298,0.998082946839
1299,0.998087514821
1300,0.998092079445
1301,0.998096635675
1302,0.998101176796
1303,0.998105687699
1304,0.998110190208
1305,0.998114689359
1306,0.99811917508
1307,0.998123659123
1308,0.99812813645
1309,0.998132607062
1310,0.998137072638
1311,0.998141534856
1312,0.998145983643
1313,0.998150430752
1314,0.998154849322
1315,0.998159220886
1316,0.998163582376
1317,0.998167917007
1318,0.9981722466
1319,0.998176559406
1320,0.998180860461
1321,0.998185158158
1322,0.998189435709
1323,0.998193709903
1324,0.998197975703
1325,0.998202238145
1326,0.99820649723
1327,0.998210747921
1328,0.998214983502
1329,0.998219219084
1330,0.998223446272
1331,0.998227670102
1332,0.998231878823
1333,0.998236080829
1334,0.998240267726
1335,0.998244454623
1336,0.998248621374
1337,0.99825276798
1338,0.998256892762
1339,0.998261010829
1340,0.998265120501
1341,0.998269206671
1342,0.99827329284
1343,0.998277370616
1344,0.998281438319
1345,0.998285504343
1346,0.99828956701
1347,0.998293612888
1348,0.998297653731
1349,0.998301692894
1350,0.9983057287
1351,0.998309761149
1352,0.998313786882
1353,0.998317797506
1354,0.998321796379
1355,0.998325791894
1356,0.998329755512
1357,0.998333717451
1358,0.998337660924
1359,0.99834159936
1360,0.99834553276
1361,0.998349464481
1362,0.998353391166
1363,0.998357316172
1364,0.998361241178
1365,0.99836515779
1366,0.998369071044
1367,0.998372980941
1368,0.998376890838
1369,0.99838079402
1370,0.998384695523
1371,0.998388585274
1372,0.998392466632
1373,0.998396342953
1374,0.998400219274
1375,0.998404083843
1376,0.998407941698
1377,0.998411794516
1378,0.998415642298
1379,0.998419480007
1380,0.998423305964
1381,0.998427126885
1382,0.998430947806
1383,0.998434767049
1384,0.998438581255
1385,0.998442385388
1386,0.998446169376
1387,0.998449953364
1388,0.998453720564
1389,0.998457476012
1390,0.99846121803
1391,0.998464955012
1392,0.998468671848
1393,0.998472383648
1394,0.998476083696
1395,0.998479780387
1396,0.998483475399
1397,0.998487168732
1398,0.998490851993
1399,0.998494533575
1400,0.998498208441
1401,0.998501848053
1402,0.998505484308
1403,0.998509118883
1404,0.998512741708
1405,0.998516362853
1406,0.998519980641
1407,0.998523590035
1408,0.998527191035
1409,0.998530783641
1410,0.998534347707
1411,0.998537905059
1412,0.998541457374
1413,0.998544999616
1414,0.998548540179
1415,0.998552077385
1416,0.998555604519
1417,0.998559131652
1418,0.998562655428
1419,0.998566175846
1420,0.998569689549
1421,0.998573203252
1422,0.998576708561
1423,0.998580212191
1424,0.998583710785
1425,0.998587195948
1426,0.998590645857
1427,0.998594084015
1428,0.998597518815
1429,0.998600940184
1430,0.998604358196
1431,0.998607764457
1432,0.998611145536
1433,0.998614524936
1434,0.998617900978
1435,0.99862127702
1436,0.998624646347
1437,0.998628015675
1438,0.998631381644
1439,0.998634745935
1440,0.998638106868
1441,0.998641464444
1442,0.998644818662
1443,0.998648166165
1444,0.998651508632
1445,0.998654842704
1446,0.998658159989
1447,0.998661475595
1448,0.998664786165
1449,0.998668066516
1450,0.998671338474
1451,0.998674603716
1452,0.998677863922
1453,0.998681119092
1454,0.998684372582
1455,0.998687616
1456,0.99869085774
1457,0.998694079334
1458,0.99869729757
1459,0.998700507412
1460,0.998703697109
1461,0.998706873376
1462,0.998710049642
1463,0.998713219194
1464,0.998716387066
1465,0.998719549903
1466,0.998722707703
1467,0.998725850394
1468,0.99872898469
1469,0.998732105557
1470,0.998735214672
1471,0.99873832043
1472,0.998741409399
1473,0.998744498369
1474,0.998747575587
1475,0.998750649447
1476,0.998753723308
1477,0.998756797169
1478,0.998759864314
1479,0.998762928102
1480,0.998765980138
1481,0.998769025459
1482,0.998772059029
1483,0.99877509092
1484,0.998778119453
1485,0.998781141271
1486,0.998784132871
1487,0.998787124471
1488,0.998790116071
1489,0.998793089204
1490,0.998796062337
1491,0.998799033792
1492,0.998801993495
1493,0.99880494984
1494,0.998807901149
1495,0.998810849101
1496,0.998813793694
1497,0.998816731573
1498,0.998819664416
1499,0.998822582149
1500,0.998825499882
